Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 268, 944, 269, 269, 269.975, 0.975, 12288, 0, 269.975, 272.558, 2.583, 1292, 272.558, 273.44, 0.882, 12288, 0, 273.44, 275.818, 2.377, 1800, 275.818, 276.78, 0.962, 9216, 0, 276.78, 278.625, 1.846, 1350, 278.625, 279.9, 1.274, 12288, 0,    10.900,
 269, 944, 270, 270, 271.109, 1.109, 14336, 0, 271.109, 273.659, 2.55, 1427, 273.659, 274.687, 1.028, 14336, 0, 274.687, 276.843, 2.156, 2100, 276.843, 277.871, 1.028, 10240, 0, 277.871, 280.195, 2.324, 1500, 280.195, 281.148, 0.953, 13312, 0,    11.148,
 270, 944, 271, 271, 272.29, 1.29, 15360, 0, 272.29, 274.922, 2.631, 1526, 274.922, 276.029, 1.107, 15360, 0, 276.029, 278.339, 2.31, 2250, 278.339, 279.467, 1.128, 11264, 0, 279.467, 281.74, 2.273, 1650, 281.74, 282.767, 1.027, 14336, 0,    11.767,
 271, 944, 272, 272, 273.472, 1.472, 15360, 0, 273.472, 275.999, 2.526, 1517, 275.999, 277.126, 1.127, 15360, 0, 277.126, 279.435, 2.309, 2250, 279.435, 280.602, 1.166, 11264, 0, 280.602, 282.858, 2.256, 1650, 282.858, 283.884, 1.026, 14336, 0,    11.884,
 272, 944, 273, 273, 274.578, 1.578, 14336, 0, 274.578, 277.135, 2.557, 1431, 277.135, 278.17, 1.036, 14336, 0, 278.17, 280.493, 2.322, 2100, 280.493, 281.629, 1.136, 10240, 0, 281.629, 283.792, 2.163, 1500, 283.792, 284.835, 1.043, 13312, 0,    11.835,
 273, 944, 274, 274, 275.525, 1.525, 12288, 0, 275.525, 277.959, 2.434, 1274, 277.959, 279.048, 1.089, 12288, 0, 279.048, 281.281, 2.233, 1800, 281.281, 282.551, 1.27, 9216, 0, 282.551, 284.704, 2.153, 1350, 284.704, 285.713, 1.009, 12288, 0,    11.713,
 274, 944, 275, 275, 276.313, 1.313, 10240, 0, 276.313, 278.811, 2.498, 1090, 278.811, 279.78, 0.968, 10240, 0, 279.78, 282.042, 2.262, 1500, 282.042, 283.272, 1.23, 7168, 0, 283.272, 285.235, 1.964, 1050, 285.235, 286.373, 1.138, 9216, 0,    11.373,
 275, 944, 276, 276, 277.415, 1.415, 14336, 0, 277.415, 280.165, 2.75, 1433, 280.165, 281.201, 1.036, 14336, 0, 281.201, 283.439, 2.238, 2100, 283.439, 284.465, 1.026, 10240, 0, 284.465, 286.762, 2.297, 1500, 286.762, 287.715, 0.953, 13312, 0,    11.715,
 276, 944, 277, 277, 278.292, 1.292, 11264, 0, 278.292, 280.534, 2.242, 1118, 280.534, 282.012, 1.478, 11264, 0, 282.012, 283.742, 1.73, 1650, 283.742, 285.287, 1.546, 8192, 0, 285.287, 286.929, 1.642, 1200, 286.929, 288.456, 1.526, 10240, 0,    11.456,
 277, 944, 278, 278, 279.473, 1.473, 15360, 0, 279.473, 282.505, 3.032, 1520, 282.505, 283.605, 1.099, 15360, 0, 283.605, 285.914, 2.309, 2250, 285.914, 287.042, 1.128, 11264, 0, 287.042, 289.301, 2.258, 1650, 289.301, 290.327, 1.027, 14336, 0,    12.327,
 278, 944, 279, 279, 280.576, 1.576, 14336, 0, 280.576, 282.746, 2.17, 1413, 282.746, 284.633, 1.887, 14336, 0, 284.633, 286.784, 2.151, 2100, 286.784, 288.066, 1.282, 10240, 0, 288.066, 290.116, 2.05, 1500, 290.116, 291.278, 1.162, 13312, 0,    12.278,
 280, 944, 281, 281, 282.315, 1.315, 10240, 0, 282.315, 284.369, 2.054, 1052, 284.369, 285.367, 0.998, 10240, 0, 285.367, 287.459, 2.091, 1500, 287.459, 288.788, 1.33, 7168, 0, 288.788, 290.749, 1.961, 1050, 290.749, 291.941, 1.192, 9216, 0,    10.941,
 279, 944, 280, 280, 281.521, 1.521, 12288, 0, 281.521, 284.389, 2.868, 1223, 284.389, 286.252, 1.862, 12288, 0, 286.252, 288.636, 2.384, 1800, 288.636, 289.71, 1.074, 9216, 0, 289.71, 291.965, 2.255, 1350, 291.965, 292.847, 0.883, 12288, 0,    12.847,
 282, 944, 283, 283, 284.29, 1.29, 11264, 0, 284.29, 286.23, 1.941, 1194, 286.23, 287.062, 0.832, 11264, 0, 287.062, 289.153, 2.091, 1650, 289.153, 290.538, 1.385, 8192, 0, 290.538, 292.39, 1.852, 1200, 292.39, 293.583, 1.193, 10240, 0,    10.583,
 281, 944, 282, 282, 283.419, 1.419, 14336, 0, 283.419, 286.612, 3.193, 1449, 286.612, 288.087, 1.475, 14336, 0, 288.087, 290.789, 2.703, 2100, 290.789, 291.815, 1.026, 10240, 0, 291.815, 294.024, 2.209, 1500, 294.024, 294.981, 0.957, 13312, 0,    12.981,
 283, 944, 284, 284, 285.16, 1.16, 11264, 0, 285.16, 287.998, 2.838, 1145, 287.998, 288.894, 0.896, 11264, 0, 288.894, 290.849, 1.956, 1650, 290.849, 292.64, 1.791, 8192, 0, 292.64, 294.283, 1.643, 1200, 294.283, 295.712, 1.428, 10240, 0,    11.712,
 285, 944, 286, 286, 286.974, 0.974, 11264, 0, 286.974, 289.81, 2.836, 1174, 289.81, 290.623, 0.813, 11264, 0, 290.623, 292.545, 1.923, 1650, 292.545, 293.46, 0.914, 8192, 0, 293.46, 295.665, 2.205, 1200, 295.665, 296.443, 0.779, 10240, 0,    10.443,
 284, 944, 285, 285, 286.108, 1.108, 12288, 0, 286.108, 288.602, 2.494, 1294, 288.602, 289.772, 1.17, 12288, 0, 289.772, 292.64, 2.868, 1800, 292.64, 294.383, 1.742, 9216, 0, 294.383, 296.233, 1.851, 1350, 296.233, 297.321, 1.088, 12288, 0,    12.321,
 287, 944, 288, 288, 288.835, 0.835, 10240, 0, 288.835, 291.432, 2.597, 1050, 291.432, 292.356, 0.923, 10240, 0, 292.356, 294.18, 1.824, 1500, 294.18, 295.103, 0.923, 7168, 0, 295.103, 297.101, 1.998, 1050, 297.101, 297.98, 0.879, 9216, 0,     9.980,
 286, 944, 287, 287, 288.04, 1.04, 13312, 0, 288.04, 290.667, 2.626, 1332, 290.667, 291.62, 0.953, 13312, 0, 291.62, 294.545, 2.925, 1950, 294.545, 296.024, 1.479, 9216, 0, 296.024, 298.086, 2.062, 1350, 298.086, 298.966, 0.88, 12288, 0,    11.966,
 288, 944, 289, 289, 290.04, 1.04, 13312, 0, 290.04, 292.803, 2.763, 1389, 292.803, 293.756, 0.953, 13312, 0, 293.756, 296.183, 2.428, 1950, 296.183, 297.107, 0.924, 9216, 0, 297.107, 298.954, 1.847, 1350, 298.954, 299.844, 0.89, 12288, 0,    10.844,
 289, 944, 290, 290, 290.985, 0.985, 12288, 0, 290.985, 293.384, 2.398, 1267, 293.384, 294.643, 1.259, 12288, 0, 294.643, 296.497, 1.854, 1800, 296.497, 298.029, 1.532, 9216, 0, 298.029, 299.948, 1.92, 1350, 299.948, 300.833, 0.885, 12288, 0,    10.833,
 290, 944, 291, 291, 292.188, 1.188, 15360, 0, 292.188, 295.168, 2.98, 1532, 295.168, 296.271, 1.104, 15360, 0, 296.271, 298.586, 2.315, 2250, 298.586, 299.718, 1.132, 11264, 0, 299.718, 301.983, 2.265, 1650, 301.983, 303.009, 1.026, 14336, 0,    12.009,
 291, 944, 292, 292, 293.054, 1.054, 11264, 0, 293.054, 295.19, 2.136, 1173, 295.19, 297.078, 1.888, 11264, 0, 297.078, 298.768, 1.689, 1650, 298.768, 300.537, 1.769, 8192, 0, 300.537, 302.178, 1.641, 1200, 302.178, 303.744, 1.566, 10240, 0,    11.744,
 292, 944, 293, 293, 293.842, 0.842, 10240, 0, 293.842, 296.793, 2.95, 1057, 296.793, 297.818, 1.025, 10240, 0, 297.818, 300.125, 2.307, 1500, 300.125, 301.254, 1.129, 7168, 0, 301.254, 303.426, 2.172, 1050, 303.426, 304.408, 0.982, 9216, 0,    11.408,
 293, 944, 294, 294, 294.794, 0.794, 10240, 0, 294.794, 296.849, 2.055, 1078, 296.849, 298.549, 1.7, 10240, 0, 298.549, 300.313, 1.764, 1500, 300.313, 301.973, 1.66, 7168, 0, 301.973, 303.616, 1.643, 1050, 303.616, 305.068, 1.452, 9216, 0,    11.068,
 294, 944, 295, 295, 295.873, 0.873, 11264, 0, 295.873, 298.535, 2.663, 1133, 298.535, 299.354, 0.818, 11264, 0, 299.354, 301.819, 2.465, 1650, 301.819, 302.794, 0.975, 8192, 0, 302.794, 305.068, 2.274, 1200, 305.068, 305.801, 0.733, 10240, 0,    10.801,
 295, 944, 296, 296, 297.04, 1.04, 13312, 0, 297.04, 299.17, 2.13, 1385, 299.17, 300.305, 1.135, 13312, 0, 300.305, 302.313, 2.008, 1950, 302.313, 303.724, 1.411, 9216, 0, 303.724, 305.576, 1.852, 1350, 305.576, 306.679, 1.103, 12288, 0,    10.679,
 296, 944, 297, 297, 298.142, 1.142, 14336, 0, 298.142, 300.844, 2.701, 1498, 300.844, 301.879, 1.035, 14336, 0, 301.879, 304.04, 2.161, 2100, 304.04, 305.068, 1.028, 10240, 0, 305.068, 307.129, 2.061, 1500, 307.129, 308.082, 0.953, 13312, 0,    11.082,
 297, 944, 298, 298, 299.166, 1.166, 13312, 0, 299.166, 301.272, 2.106, 1365, 301.272, 302.83, 1.557, 13312, 0, 302.83, 304.82, 1.991, 1950, 304.82, 305.99, 1.169, 9216, 0, 305.99, 307.839, 1.849, 1350, 307.839, 308.963, 1.124, 12288, 0,    10.963,
 299, 944, 300, 300, 300.985, 0.985, 10240, 0, 300.985, 302.875, 1.889, 1042, 302.875, 303.608, 0.733, 10240, 0, 303.608, 305.587, 1.979, 1500, 305.587, 306.709, 1.122, 7168, 0, 306.709, 308.564, 1.856, 1050, 308.564, 309.624, 1.06, 9216, 0,     9.624,
 298, 944, 299, 299, 300.198, 1.198, 13312, 0, 300.198, 302.895, 2.697, 1334, 302.895, 304.565, 1.671, 13312, 0, 304.565, 306.829, 2.264, 1950, 306.829, 307.752, 0.924, 9216, 0, 307.752, 309.694, 1.942, 1350, 309.694, 310.574, 0.88, 12288, 0,    11.574,
 301, 944, 302, 302, 303.054, 1.054, 12288, 0, 303.054, 304.938, 1.883, 1223, 304.938, 305.823, 0.885, 12288, 0, 305.823, 307.67, 1.847, 1800, 307.67, 308.675, 1.005, 9216, 0, 308.675, 310.521, 1.845, 1350, 310.521, 311.452, 0.931, 12288, 0,     9.452,
 300, 944, 301, 301, 302.109, 1.109, 14336, 0, 302.109, 305.088, 2.979, 1434, 305.088, 306.849, 1.761, 14336, 0, 306.849, 308.992, 2.143, 2100, 308.992, 310.018, 1.026, 10240, 0, 310.018, 312.064, 2.046, 1500, 312.064, 313.026, 0.962, 13312, 0,    12.026,
 302, 944, 303, 303, 304.006, 1.006, 12288, 0, 304.006, 306.799, 2.793, 1205, 306.799, 307.727, 0.928, 12288, 0, 307.727, 309.571, 1.845, 1800, 309.571, 310.947, 1.376, 9216, 0, 310.947, 312.802, 1.855, 1350, 312.802, 313.91, 1.108, 12288, 0,    10.910,
 303, 944, 304, 304, 304.873, 0.873, 11264, 0, 304.873, 306.898, 2.026, 1178, 306.898, 308.534, 1.636, 11264, 0, 308.534, 310.692, 2.157, 1650, 310.692, 311.77, 1.079, 8192, 0, 311.77, 313.712, 1.942, 1200, 313.712, 314.642, 0.93, 10240, 0,    10.642,
 304, 944, 305, 305, 305.873, 0.873, 11264, 0, 305.873, 308.574, 2.702, 1155, 308.574, 309.381, 0.806, 11264, 0, 309.381, 311.267, 1.886, 1650, 311.267, 312.595, 1.328, 8192, 0, 312.595, 314.45, 1.855, 1200, 314.45, 315.374, 0.924, 10240, 0,    10.374,
 305, 944, 306, 306, 307.04, 1.04, 13312, 0, 307.04, 309.165, 2.125, 1377, 309.165, 310.333, 1.168, 13312, 0, 310.333, 312.695, 2.362, 1950, 312.695, 313.621, 0.926, 9216, 0, 313.621, 315.567, 1.945, 1350, 315.567, 316.453, 0.886, 12288, 0,    10.453,
 306, 944, 307, 307, 307.991, 0.991, 12288, 0, 307.991, 310.443, 2.452, 1215, 310.443, 311.327, 0.885, 12288, 0, 311.327, 313.183, 1.855, 1800, 313.183, 314.543, 1.36, 9216, 0, 314.543, 316.395, 1.852, 1350, 316.395, 317.33, 0.936, 12288, 0,    10.330,
 307, 944, 308, 308, 308.872, 0.872, 11264, 0, 308.872, 311, 2.128, 1187, 311, 312.132, 1.132, 11264, 0, 312.132, 314.39, 2.258, 1650, 314.39, 315.364, 0.974, 8192, 0, 315.364, 317.208, 1.844, 1200, 317.208, 318.062, 0.854, 10240, 0,    10.062,
 308, 944, 309, 309, 309.954, 0.954, 12288, 0, 309.954, 312.353, 2.399, 1242, 312.353, 313.235, 0.882, 12288, 0, 313.235, 315.085, 1.85, 1800, 315.085, 316.287, 1.203, 9216, 0, 316.287, 318.24, 1.953, 1350, 318.24, 319.12, 0.88, 12288, 0,    10.120,
 309, 944, 310, 310, 311.03, 1.03, 13312, 0, 311.03, 313.171, 2.141, 1382, 313.171, 314.188, 1.017, 13312, 0, 314.188, 316.395, 2.207, 1950, 316.395, 317.318, 0.924, 9216, 0, 317.318, 319.158, 1.84, 1350, 319.158, 320.039, 0.88, 12288, 0,    10.039,
 310, 944, 311, 311, 312.135, 1.135, 14336, 0, 312.135, 314.521, 2.386, 1410, 314.521, 315.547, 1.026, 14336, 0, 315.547, 317.704, 2.158, 2100, 317.704, 318.739, 1.035, 10240, 0, 318.739, 320.802, 2.063, 1500, 320.802, 321.761, 0.959, 13312, 0,    10.761,
 311, 944, 312, 312, 313.243, 1.243, 14336, 0, 313.243, 315.412, 2.17, 1411, 315.412, 316.571, 1.158, 14336, 0, 316.571, 318.723, 2.153, 2100, 318.723, 319.767, 1.044, 10240, 0, 319.767, 321.835, 2.068, 1500, 321.835, 322.798, 0.963, 13312, 0,    10.798,
 312, 944, 313, 313, 314.345, 1.345, 14336, 0, 314.345, 316.725, 2.38, 1423, 316.725, 317.751, 1.026, 14336, 0, 317.751, 319.91, 2.159, 2100, 319.91, 320.938, 1.028, 10240, 0, 320.938, 322.996, 2.058, 1500, 322.996, 323.954, 0.958, 13312, 0,    10.954,
 313, 944, 314, 314, 315.221, 1.221, 11264, 0, 315.221, 317.166, 1.945, 1139, 317.166, 318.561, 1.394, 11264, 0, 318.561, 320.415, 1.854, 1650, 320.415, 321.761, 1.346, 8192, 0, 321.761, 323.483, 1.722, 1200, 323.483, 324.691, 1.208, 10240, 0,    10.691,
 314, 944, 315, 315, 316.088, 1.088, 11264, 0, 316.088, 318.524, 2.436, 1166, 318.524, 319.373, 0.849, 11264, 0, 319.373, 321.604, 2.232, 1650, 321.604, 322.585, 0.981, 8192, 0, 322.585, 324.654, 2.069, 1200, 324.654, 325.427, 0.773, 10240, 0,    10.427,
 315, 944, 316, 316, 317.112, 1.112, 13312, 0, 317.112, 319.263, 2.151, 1356, 319.263, 320.332, 1.069, 13312, 0, 320.332, 322.43, 2.098, 1950, 322.43, 323.507, 1.078, 9216, 0, 323.507, 325.35, 1.843, 1350, 325.35, 326.311, 0.961, 12288, 0,    10.311,
 316, 944, 317, 317, 318.215, 1.215, 14336, 0, 318.215, 320.75, 2.535, 1444, 320.75, 321.776, 1.026, 14336, 0, 321.776, 323.934, 2.159, 2100, 323.934, 324.96, 1.026, 10240, 0, 324.96, 327.017, 2.056, 1500, 327.017, 327.97, 0.953, 13312, 0,    10.970,
 317, 944, 318, 318, 319.318, 1.318, 14336, 0, 319.318, 321.564, 2.247, 1459, 321.564, 322.808, 1.244, 14336, 0, 322.808, 324.96, 2.152, 2100, 324.96, 325.986, 1.026, 10240, 0, 325.986, 328.049, 2.062, 1500, 328.049, 329.002, 0.953, 13312, 0,    11.002,
 318, 944, 319, 319, 320.352, 1.352, 13312, 0, 320.352, 322.856, 2.504, 1365, 322.856, 323.811, 0.955, 13312, 0, 323.811, 325.934, 2.123, 1950, 325.934, 326.909, 0.975, 9216, 0, 326.909, 328.865, 1.956, 1350, 328.865, 329.884, 1.019, 12288, 0,    10.884,
 319, 944, 320, 320, 321.454, 1.454, 14336, 0, 321.454, 323.804, 2.349, 1454, 323.804, 324.835, 1.031, 14336, 0, 324.835, 327.124, 2.289, 2100, 327.124, 328.15, 1.026, 10240, 0, 328.15, 330.198, 2.048, 1500, 330.198, 331.158, 0.96, 13312, 0,    11.158,
 320, 944, 321, 321, 322.48, 1.48, 13312, 0, 322.48, 324.891, 2.41, 1319, 324.891, 325.843, 0.953, 13312, 0, 325.843, 327.939, 2.096, 1950, 327.939, 329.08, 1.141, 9216, 0, 329.08, 330.932, 1.852, 1350, 330.932, 332.04, 1.108, 12288, 0,    11.040,
 321, 944, 322, 322, 323.504, 1.504, 13312, 0, 323.504, 325.912, 2.408, 1365, 325.912, 326.865, 0.953, 13312, 0, 326.865, 329.13, 2.265, 1950, 329.13, 330.059, 0.929, 9216, 0, 330.059, 332.049, 1.989, 1350, 332.049, 332.929, 0.88, 12288, 0,    10.929,
 322, 944, 323, 323, 324.292, 1.292, 10240, 0, 324.292, 326.509, 2.218, 1047, 326.509, 327.597, 1.088, 10240, 0, 327.597, 329.488, 1.891, 1500, 329.488, 330.776, 1.288, 7168, 0, 330.776, 332.379, 1.603, 1050, 332.379, 333.595, 1.215, 9216, 0,    10.595,
 323, 944, 324, 324, 325.237, 1.237, 12288, 0, 325.237, 327.804, 2.567, 1227, 327.804, 328.689, 0.885, 12288, 0, 328.689, 330.975, 2.286, 1800, 330.975, 331.901, 0.926, 9216, 0, 331.901, 333.895, 1.994, 1350, 333.895, 334.779, 0.884, 12288, 0,    10.779,
 324, 944, 325, 325, 326.186, 1.186, 12288, 0, 326.186, 328.355, 2.168, 1200, 328.355, 329.567, 1.212, 12288, 0, 329.567, 331.407, 1.84, 1800, 331.407, 332.823, 1.416, 9216, 0, 332.823, 334.667, 1.844, 1350, 334.667, 335.657, 0.99, 12288, 0,    10.657,
 325, 944, 326, 326, 327.14, 1.14, 12288, 0, 327.14, 329.726, 2.586, 1247, 329.726, 330.606, 0.88, 12288, 0, 330.606, 332.821, 2.215, 1800, 332.821, 333.749, 0.928, 9216, 0, 333.749, 335.745, 1.997, 1350, 335.745, 336.625, 0.88, 12288, 0,    10.625,
 326, 944, 327, 327, 328.243, 1.243, 14336, 0, 328.243, 330.549, 2.306, 1427, 330.549, 331.63, 1.081, 14336, 0, 331.63, 333.779, 2.149, 2100, 333.779, 334.812, 1.033, 10240, 0, 334.812, 336.872, 2.06, 1500, 336.872, 337.829, 0.957, 13312, 0,    10.829,
 327, 944, 328, 328, 329.033, 1.033, 10240, 0, 329.033, 331.356, 2.323, 1055, 331.356, 332.362, 1.006, 10240, 0, 332.362, 334.366, 2.004, 1500, 334.366, 335.533, 1.167, 7168, 0, 335.533, 337.193, 1.661, 1050, 337.193, 338.488, 1.294, 9216, 0,    10.488,
 328, 944, 329, 329, 329.9, 0.9, 11264, 0, 329.9, 332.307, 2.407, 1137, 332.307, 333.17, 0.863, 11264, 0, 333.17, 335.474, 2.305, 1650, 335.474, 336.362, 0.887, 8192, 0, 336.362, 338.522, 2.16, 1200, 338.522, 339.255, 0.734, 10240, 0,    10.255,
 329, 944, 330, 330, 331.037, 1.037, 13312, 0, 331.037, 333.487, 2.451, 1382, 333.487, 334.44, 0.953, 13312, 0, 334.44, 336.446, 2.005, 1950, 336.446, 337.369, 0.923, 9216, 0, 337.369, 339.216, 1.847, 1350, 339.216, 340.133, 0.917, 12288, 0,    10.133,
 330, 944, 331, 331, 332.223, 1.223, 15360, 0, 332.223, 334.692, 2.469, 1549, 334.692, 335.791, 1.099, 15360, 0, 335.791, 338.092, 2.301, 2250, 338.092, 339.223, 1.131, 11264, 0, 339.223, 341.481, 2.258, 1650, 341.481, 342.512, 1.031, 14336, 0,    11.512,
 331, 944, 332, 332, 333.09, 1.09, 11264, 0, 333.09, 335.324, 2.235, 1189, 335.324, 336.596, 1.272, 11264, 0, 336.596, 338.289, 1.693, 1650, 338.289, 340.044, 1.755, 8192, 0, 340.044, 341.684, 1.64, 1200, 341.684, 343.244, 1.56, 10240, 0,    11.244,
 332, 944, 333, 333, 333.958, 0.958, 11264, 0, 333.958, 336.486, 2.528, 1163, 336.486, 337.401, 0.915, 11264, 0, 337.401, 339.784, 2.384, 1650, 339.784, 340.863, 1.079, 8192, 0, 340.863, 343.141, 2.278, 1200, 343.141, 343.981, 0.84, 10240, 0,    10.981,
 333, 944, 334, 334, 334.872, 0.872, 11264, 0, 334.872, 337.073, 2.2, 1137, 337.073, 338.207, 1.134, 11264, 0, 338.207, 339.992, 1.784, 1650, 339.992, 341.686, 1.695, 8192, 0, 341.686, 343.332, 1.646, 1200, 343.332, 344.717, 1.384, 10240, 0,    10.717,
 334, 944, 335, 335, 335.875, 0.875, 11264, 0, 335.875, 338.193, 2.318, 1109, 338.193, 339.018, 0.826, 11264, 0, 339.018, 341.481, 2.463, 1650, 341.481, 342.512, 1.031, 8192, 0, 342.512, 344.782, 2.269, 1200, 344.782, 345.524, 0.742, 10240, 0,    10.524,
 335, 944, 336, 336, 337.109, 1.109, 14336, 0, 337.109, 339.366, 2.258, 1468, 339.366, 340.392, 1.026, 14336, 0, 340.392, 342.551, 2.159, 2100, 342.551, 343.578, 1.028, 10240, 0, 343.578, 345.633, 2.055, 1500, 345.633, 346.586, 0.953, 13312, 0,    10.586,
 336, 944, 337, 337, 338.29, 1.29, 15360, 0, 338.29, 340.652, 2.362, 1533, 340.652, 341.751, 1.099, 15360, 0, 341.751, 344.06, 2.309, 2250, 344.06, 345.191, 1.131, 11264, 0, 345.191, 347.457, 2.266, 1650, 347.457, 348.487, 1.03, 14336, 0,    11.487,
 337, 944, 338, 338, 339.479, 1.479, 15360, 0, 339.479, 341.869, 2.39, 1554, 341.869, 342.968, 1.1, 15360, 0, 342.968, 345.272, 2.304, 2250, 345.272, 346.41, 1.138, 11264, 0, 346.41, 348.684, 2.274, 1650, 348.684, 349.71, 1.026, 14336, 0,    11.710,
 338, 944, 339, 339, 340.346, 1.346, 11264, 0, 340.346, 342.395, 2.049, 1133, 342.395, 343.774, 1.379, 11264, 0, 343.774, 345.754, 1.98, 1650, 345.754, 347.23, 1.476, 8192, 0, 347.23, 349.098, 1.868, 1200, 349.098, 350.447, 1.349, 10240, 0,    11.447,
 339, 944, 340, 340, 341.142, 1.142, 10240, 0, 341.142, 343.532, 2.391, 1082, 343.532, 344.508, 0.976, 10240, 0, 344.508, 346.819, 2.31, 1500, 346.819, 347.947, 1.128, 7168, 0, 347.947, 350.122, 2.175, 1050, 350.122, 351.106, 0.983, 9216, 0,    11.106,
 340, 944, 341, 341, 342.166, 1.166, 13312, 0, 342.166, 344.411, 2.245, 1311, 344.411, 345.467, 1.056, 13312, 0, 345.467, 347.756, 2.289, 1950, 347.756, 348.869, 1.113, 9216, 0, 348.869, 350.957, 2.089, 1350, 350.957, 351.983, 1.026, 12288, 0,    10.983,
 341, 944, 342, 342, 343.111, 1.111, 12288, 0, 343.111, 345.456, 2.345, 1243, 345.456, 346.347, 0.891, 12288, 0, 346.347, 348.664, 2.317, 1800, 348.664, 349.793, 1.128, 9216, 0, 349.793, 351.976, 2.183, 1350, 351.976, 352.861, 0.885, 12288, 0,    10.861,
 342, 944, 343, 343, 344.297, 1.297, 15360, 0, 344.297, 346.73, 2.432, 1501, 346.73, 347.831, 1.101, 15360, 0, 347.831, 350.142, 2.311, 2250, 350.142, 351.271, 1.129, 11264, 0, 351.271, 353.538, 2.267, 1650, 353.538, 354.565, 1.027, 14336, 0,    11.565,
 343, 944, 344, 344, 345.164, 1.164, 11264, 0, 345.164, 347.178, 2.014, 1120, 347.178, 348.64, 1.462, 11264, 0, 348.64, 350.359, 1.719, 1650, 350.359, 352.097, 1.738, 8192, 0, 352.097, 353.744, 1.647, 1200, 353.744, 355.299, 1.555, 10240, 0,    11.299,
 344, 944, 345, 345, 346.109, 1.109, 12288, 0, 346.109, 348.601, 2.493, 1216, 348.601, 349.518, 0.916, 12288, 0, 349.518, 351.996, 2.479, 1800, 351.996, 353.019, 1.023, 9216, 0, 353.019, 355.393, 2.374, 1350, 355.393, 356.272, 0.88, 12288, 0,    11.272,
 345, 944, 346, 346, 347.138, 1.138, 13312, 0, 347.138, 349.273, 2.136, 1361, 349.273, 350.471, 1.197, 13312, 0, 350.471, 352.477, 2.007, 1950, 352.477, 353.95, 1.473, 9216, 0, 353.95, 355.813, 1.862, 1350, 355.813, 357.15, 1.338, 12288, 0,    11.150,
 346, 944, 347, 347, 347.932, 0.932, 10240, 0, 347.932, 350.269, 2.338, 1075, 350.269, 351.202, 0.933, 10240, 0, 351.202, 353.538, 2.336, 1500, 353.538, 354.667, 1.129, 7168, 0, 354.667, 356.832, 2.165, 1050, 356.832, 357.808, 0.976, 9216, 0,    10.808,
 347, 944, 348, 348, 348.954, 0.954, 12288, 0, 348.954, 351.154, 2.2, 1223, 351.154, 352.087, 0.933, 12288, 0, 352.087, 354.33, 2.243, 1800, 354.33, 355.592, 1.263, 9216, 0, 355.592, 357.664, 2.071, 1350, 357.664, 358.69, 1.027, 12288, 0,    10.690,
 348, 944, 349, 349, 350.038, 1.038, 13312, 0, 350.038, 352.317, 2.279, 1326, 352.317, 353.27, 0.953, 13312, 0, 353.27, 355.546, 2.276, 1950, 355.546, 356.515, 0.969, 9216, 0, 356.515, 358.679, 2.164, 1350, 358.679, 359.568, 0.889, 12288, 0,    10.568,
 349, 944, 350, 350, 351.228, 1.228, 15360, 0, 351.228, 353.558, 2.329, 1510, 353.558, 354.657, 1.099, 15360, 0, 354.657, 356.965, 2.308, 2250, 356.965, 358.093, 1.128, 11264, 0, 358.093, 360.342, 2.249, 1650, 360.342, 361.371, 1.029, 14336, 0,    11.371,
 350, 944, 351, 351, 352.261, 1.261, 13312, 0, 352.261, 354.44, 2.179, 1375, 354.44, 355.612, 1.172, 13312, 0, 355.612, 357.608, 1.996, 1950, 357.608, 359.015, 1.407, 9216, 0, 359.015, 360.864, 1.849, 1350, 360.864, 362.249, 1.385, 12288, 0,    11.249,
 351, 944, 352, 352, 353.206, 1.206, 12288, 0, 353.206, 355.522, 2.316, 1277, 355.522, 356.495, 0.974, 12288, 0, 356.495, 358.824, 2.328, 1800, 358.824, 359.937, 1.113, 9216, 0, 359.937, 362.191, 2.254, 1350, 362.191, 363.132, 0.941, 12288, 0,    11.132,
 352, 944, 353, 353, 354.31, 1.31, 14336, 0, 354.31, 356.745, 2.435, 1490, 356.745, 357.771, 1.026, 14336, 0, 357.771, 359.931, 2.16, 2100, 359.931, 360.963, 1.032, 10240, 0, 360.963, 363.019, 2.056, 1500, 363.019, 364.085, 1.066, 13312, 0,    11.085,
 353, 944, 354, 354, 355.491, 1.491, 15360, 0, 355.491, 357.923, 2.431, 1549, 357.923, 359.025, 1.103, 15360, 0, 359.025, 361.335, 2.31, 2250, 361.335, 362.467, 1.132, 11264, 0, 362.467, 364.725, 2.258, 1650, 364.725, 365.751, 1.026, 14336, 0,    11.751,
